,Date,Power Gen MW
704,2015-06-08,356.227
705,2015-06-09,780.951
706,2015-06-10,348.542
707,2015-06-11,362.10400000000004
708,2015-06-12,333.38300000000004
709,2015-06-13,308.2535
710,2015-06-14,431.86049999999994
711,2015-06-15,114.9555
712,2015-06-16,113.9675
713,2015-06-17,990.0345
714,2015-06-18,795.088
715,2015-06-19,443.9175
716,2015-06-20,84.168
717,2015-06-21,596.002
718,2015-06-22,756.9504999999999
719,2015-06-23,948.0645
720,2015-06-24,144.11800000000002
721,2015-06-25,112.83700000000002
722,2015-06-26,366.02450000000005
723,2015-06-27,362.88
724,2015-06-28,671.3295
725,2015-06-29,69.349
726,2015-06-30,505.657
727,2015-07-01,1248.7289999999998
728,2015-07-02,389.39149999999995
729,2015-07-03,251.71249999999998
730,2015-07-04,744.066
731,2015-07-05,475.869
732,2015-07-06,451.5565000000001
733,2015-07-07,1157.2105000000001
734,2015-07-08,974.8530000000001
735,2015-07-09,272.3895
736,2015-07-10,472.06699999999995
737,2015-07-11,456.29300000000006
738,2015-07-12,1416.067
739,2015-07-13,971.6329999999999
740,2015-07-14,329.069
741,2015-07-15,281.11400000000003
742,2015-07-16,511.84800000000007
743,2015-07-17,2148.51
744,2015-07-18,1769.4270000000001
745,2015-07-19,860.74
746,2015-07-20,932.3669999999998
747,2015-07-21,1903.82
748,2015-07-22,603.154
749,2015-07-23,442.25699999999995
750,2015-07-24,592.268
751,2015-07-25,2640.61
752,2015-07-26,814.412
753,2015-07-27,1662.4679999999998
754,2015-07-28,2100.31
755,2015-07-29,2043.32
756,2015-07-30,0.0
757,2015-07-31,483.248
758,2015-08-01,913.4759999999999
759,2015-08-02,616.8599999999999
760,2015-08-03,2207.274
761,2015-08-04,1764.5
762,2015-08-05,922.19
763,2015-08-06,773.141
764,2015-08-07,207.577
765,2015-08-08,683.4219999999999
766,2015-08-09,497.71
767,2015-08-10,1049.102
768,2015-08-11,124.327
769,2015-08-12,206.46299999999997
770,2015-08-13,1494.656
771,2015-08-14,368.27399999999994
772,2015-08-15,488.43000000000006
773,2015-08-16,198.292
774,2015-08-17,1219.696
775,2015-08-18,3447.184
776,2015-08-19,854.413
777,2015-08-20,655.0100000000001
778,2015-08-21,1406.362
779,2015-08-22,1383.564
780,2015-08-23,2644.282
781,2015-08-24,283.813
782,2015-08-25,2540.672
783,2015-08-26,2657.148
784,2015-08-27,735.342
785,2015-08-28,189.881
786,2015-08-29,398.35699999999997
787,2015-08-30,174.074
788,2015-08-31,2317.7219999999998
789,2015-09-01,1176.071
790,2015-09-02,536.131
791,2015-09-03,1300.393
792,2015-09-04,3031.76
793,2015-09-05,2727.007
794,2015-09-06,1350.511
