,Date,Power Gen MW
370,2019-03-05,239.68300000000002
371,2019-03-06,2215.244
372,2019-03-07,2791.7209999999995
373,2019-03-08,1093.946
374,2019-03-09,2840.5
375,2019-03-10,1456.799
376,2019-03-11,2602.828
377,2019-03-12,2783.591
378,2019-03-13,2597.4850000000006
379,2019-03-14,2508.841
380,2019-03-15,2515.099
381,2019-03-16,989.6940000000001
382,2019-03-17,2560.5519999999997
383,2019-03-18,430.36099999999993
384,2019-03-19,2078.6369999999997
385,2019-03-20,2045.99
386,2019-03-21,1696.538
387,2019-03-22,2939.1530000000002
388,2019-03-23,2847.301
389,2019-03-24,2957.5769999999998
390,2019-03-25,1691.914
391,2019-03-26,2613.3759999999997
392,2019-03-27,2610.3990000000003
393,2019-03-28,2922.304
394,2019-03-29,2003.6190000000004
395,2019-03-30,1409.611
396,2019-03-31,514.6840000000001
397,2019-04-01,2078.925
398,2019-04-02,1216.8579999999997
399,2019-04-03,2195.2870000000003
400,2019-04-04,1555.643
401,2019-04-05,913.692
402,2019-04-06,1448.05
403,2019-04-07,2421.1440000000002
404,2019-04-08,679.9459999999999
405,2019-04-09,867.049
406,2019-04-10,2.662
407,2019-04-11,0.0
408,2019-04-12,2078.363
409,2019-04-13,2907.195
410,2019-04-14,2778.347
411,2019-04-15,2936.968
412,2019-04-16,2884.457
413,2019-04-17,2280.2340000000004
414,2019-04-18,1956.937
415,2019-04-19,2779.176
416,2019-04-20,698.237
417,2019-04-21,442.03499999999997
418,2019-04-22,2806.101
419,2019-04-23,2814.943
420,2019-04-24,2778.4739999999997
421,2019-04-25,2280.16
422,2019-04-26,2775.3230000000003
423,2019-04-27,772.4700000000001
424,2019-04-28,331.16200000000003
425,2019-04-29,1152.19
426,2019-04-30,307.267
427,2019-05-01,21.919999999999998
428,2019-05-02,1327.908
429,2019-05-03,2306.554
430,2019-05-04,2476.945
431,2019-05-05,2496.093
432,2019-05-06,706.0040000000001
433,2019-05-07,64.333
434,2019-05-08,1074.6449999999998
435,2019-05-09,257.00300000000004
436,2019-05-10,94.80799999999999
437,2019-05-11,574.116
438,2019-05-12,185.601
439,2019-05-13,349.293
440,2019-05-14,221.669
441,2019-05-15,1467.981
442,2019-05-16,2763.111
443,2019-05-17,664.368
444,2019-05-18,314.21100000000007
445,2019-05-19,172.409
446,2019-05-20,55.27
447,2019-05-21,758.922
448,2019-05-22,1028.433
449,2019-05-23,1492.137
450,2019-05-24,1383.8000000000002
451,2019-05-25,373.977
452,2019-05-26,1518.089
453,2019-05-27,572.845
454,2019-05-28,603.986
455,2019-05-29,333.32099999999997
456,2019-05-30,265.135
457,2019-05-31,1309.3880000000001
458,2019-06-01,1357.51
459,2019-06-02,1722.628
460,2019-06-03,2127.959
461,2019-06-04,288.22300000000007
462,2019-06-05,1065.06
463,2019-06-06,348.10900000000004
464,2019-06-07,922.9649999999999
465,2019-06-08,645.159
466,2019-06-09,157.08699999999996
467,2019-06-10,112.047
468,2019-06-11,1398.3809999999999
469,2019-06-12,2883.2129999999997
470,2019-06-13,2291.535
471,2019-06-14,2569.4709999999995
472,2019-06-15,1946.203
473,2019-06-16,883.563
474,2019-06-17,932.405
475,2019-06-18,2207.772
476,2019-06-19,748.4279999999999
477,2019-06-20,1195.681
478,2019-06-21,1185.9650000000001
479,2019-06-22,222.15900000000002
480,2019-06-23,938.867
481,2019-06-24,1871.0
482,2019-06-25,1379.174
483,2019-06-26,896.3
