,Date,Power Gen MW
840,2018-10-12,2158.884
841,2018-10-13,2088.159
842,2018-10-14,1505.5659999999998
843,2018-10-15,1897.027
844,2018-10-16,183.01100000000005
845,2018-10-17,398.18899999999996
846,2018-10-18,250.287
847,2018-10-19,65.248
848,2018-10-20,351.602
849,2018-10-21,990.916
850,2018-10-22,1532.478
851,2018-10-23,2400.787
852,2018-10-24,1752.3980000000001
853,2018-10-25,762.645
854,2018-10-26,2186.254
855,2018-10-27,2051.105
856,2018-10-28,1628.658
857,2018-10-29,1277.156
858,2018-10-30,2377.928
859,2018-10-31,1073.6729999999998
860,2018-11-01,1125.3290000000002
861,2018-11-02,826.263
862,2018-11-03,2203.7830000000004
863,2018-11-04,1654.579
864,2018-11-05,1365.127
865,2018-11-06,1618.306
866,2018-11-07,2323.2309999999998
867,2018-11-08,1902.041
868,2018-11-09,2009.144
869,2018-11-10,1772.7060000000001
870,2018-11-11,1762.344
871,2018-11-12,2032.7150000000001
872,2018-11-13,2231.732
873,2018-11-14,2061.755
874,2018-11-15,543.8629999999999
875,2018-11-16,280.18
876,2018-11-17,1518.0259999999998
877,2018-11-18,2012.6480000000001
878,2018-11-19,2368.8450000000003
879,2018-11-20,2400.141
880,2018-11-21,1580.3070000000002
881,2018-11-22,914.567
882,2018-11-23,718.449
883,2018-11-24,1062.0
884,2018-11-25,526.426
885,2018-11-26,609.557
886,2018-11-27,1353.58
887,2018-11-28,1904.961
888,2018-11-29,1891.618
889,2018-11-30,1863.921
890,2018-12-01,1419.292
891,2018-12-02,1561.395
892,2018-12-03,1506.2649999999999
893,2018-12-04,207.08799999999997
894,2018-12-05,1148.773
895,2018-12-06,1606.2269999999999
896,2018-12-07,1895.876
897,2018-12-08,1894.7309999999998
898,2018-12-09,1885.962
899,2018-12-10,1221.1219999999998
900,2018-12-11,89.012
901,2018-12-12,1004.1110000000001
902,2018-12-13,1813.833
903,2018-12-14,831.928
904,2018-12-15,1654.759
905,2018-12-16,905.406
906,2018-12-17,1251.622
907,2018-12-18,1637.637
908,2018-12-19,1238.0359999999998
909,2018-12-20,1337.289
910,2018-12-21,421.62899999999996
911,2018-12-22,1829.618
912,2018-12-23,600.5039999999999
913,2018-12-24,187.614
914,2018-12-25,679.3629999999999
915,2018-12-26,576.158
916,2018-12-27,175.12399999999997
917,2018-12-28,567.021
918,2018-12-29,1269.0040000000001
919,2018-12-30,864.847
920,2018-12-31,902.691
921,2019-01-01,1414.6060000000002
922,2019-01-02,902.63
923,2019-01-03,294.442
924,2019-01-04,596.085
925,2019-01-05,843.127
926,2019-01-06,137.06899999999996
927,2019-01-07,1078.077
928,2019-01-08,1382.217
929,2019-01-09,1382.113
930,2019-01-10,515.798
931,2019-01-11,971.695
932,2019-01-12,1532.664
933,2019-01-13,1556.562
934,2019-01-14,874.8679999999999
935,2019-01-15,1545.3600000000001
936,2019-01-16,1294.7419999999997
937,2019-01-17,1143.337
938,2019-01-18,435.782
939,2019-01-19,1024.575
940,2019-01-20,11.936000000000002
941,2019-01-21,351.974
942,2019-01-22,692.346
943,2019-01-23,22.376
944,2019-01-24,48.863
945,2019-01-25,959.538
946,2019-01-26,1268.05
947,2019-01-27,1211.225
948,2019-01-28,1143.363
949,2019-01-29,733.5160000000001
950,2019-01-30,257.44499999999994
951,2019-01-31,317.023
952,2019-02-01,1333.616
953,2019-02-02,1651.992
954,2019-02-03,1255.7889999999998
955,2019-02-04,1728.199
956,2019-02-05,867.9189999999999
957,2019-02-06,1024.726
958,2019-02-07,2104.516
959,2019-02-08,2242.9629999999997
960,2019-02-09,2196.8900000000003
961,2019-02-10,1297.932
962,2019-02-11,735.054
963,2019-02-12,1492.156
964,2019-02-13,1608.23
965,2019-02-14,850.261
966,2019-02-15,999.935
967,2019-02-16,1553.336
968,2019-02-17,1740.2469999999998
969,2019-02-18,1925.963
970,2019-02-19,2040.7659999999996
971,2019-02-20,2101.748
972,2019-02-21,1479.719
973,2019-02-22,460.17699999999996
974,2019-02-23,1295.366
975,2019-02-24,125.808
976,2019-02-25,186.12999999999997
977,2019-02-26,150.32
978,2019-02-27,360.928
979,2019-02-28,406.787
980,2019-03-01,327.08099999999996
981,2019-03-02,1427.911
982,2019-03-03,1902.039
983,2019-03-04,2394.37
984,2019-03-05,1983.785
985,2019-03-06,2346.1009999999997
986,2019-03-07,2369.474
987,2019-03-08,1602.475
988,2019-03-09,2149.899
989,2019-03-10,1353.748
990,2019-03-11,2008.462
991,2019-03-12,2310.634
992,2019-03-13,2337.99
993,2019-03-14,2397.248
994,2019-03-15,2297.383
995,2019-03-16,1988.742
996,2019-03-17,2237.6539999999995
997,2019-03-18,653.0499999999998
998,2019-03-19,435.06600000000003
999,2019-03-20,1023.906
1000,2019-03-21,598.759
1001,2019-03-22,1190.444
1002,2019-03-23,368.535
1003,2019-03-24,1049.682
1004,2019-03-25,2016.7509999999997
1005,2019-03-26,361.981
1006,2019-03-27,365.381
1007,2019-03-28,238.81799999999998
1008,2019-03-29,670.098
1009,2019-03-30,308.756
1010,2019-03-31,1247.46
