,Date,Power Gen MW
475,2016-12-23,4093.9049999999997
476,2016-12-24,4480.2919999999995
477,2016-12-25,4494.733
478,2016-12-26,4303.154
479,2016-12-27,1018.488
480,2016-12-28,432.453
481,2016-12-29,1544.8069999999998
482,2016-12-30,4194.766
483,2016-12-31,3979.568
484,2017-01-01,3230.3
485,2017-01-02,1277.178
486,2017-01-03,3920.666
487,2017-01-04,1945.56
488,2017-01-05,1054.7150000000001
489,2017-01-06,2104.14
490,2017-01-07,175.33
491,2017-01-08,599.139
492,2017-01-09,4324.4400000000005
493,2017-01-10,4290.677
494,2017-01-11,4411.136
495,2017-01-12,4214.205
496,2017-01-13,3449.9869999999996
497,2017-01-14,2521.215
498,2017-01-15,3592.078
499,2017-01-16,2015.8619999999999
500,2017-01-17,256.38100000000003
501,2017-01-18,246.38100000000003
502,2017-01-19,45.991
503,2017-01-20,468.48999999999995
504,2017-01-21,1589.9470000000001
505,2017-01-22,354.636
506,2017-01-23,411.85699999999997
507,2017-01-24,1742.5720000000001
508,2017-01-25,2554.72
509,2017-01-26,4531.718999999999
510,2017-01-27,3980.077
511,2017-01-28,1634.377
512,2017-01-29,801.049
513,2017-01-30,2997.1189999999997
514,2017-01-31,3226.0710000000004
515,2017-02-01,2838.669
516,2017-02-02,4416.293
517,2017-02-03,4185.474
518,2017-02-04,2346.3520000000003
519,2017-02-05,528.7470000000001
520,2017-02-06,2912.538
521,2017-02-07,1659.8890000000001
522,2017-02-08,811.2449999999999
523,2017-02-09,2354.5330000000004
524,2017-02-10,1553.004
525,2017-02-11,3345.4719999999998
526,2017-02-12,4436.906
527,2017-02-13,4577.645
528,2017-02-14,3305.683
529,2017-02-15,2444.7969999999996
530,2017-02-16,4383.745
531,2017-02-17,975.0450000000001
532,2017-02-18,3279.036
533,2017-02-19,2551.784
534,2017-02-20,3998.996
535,2017-02-21,3379.2789999999995
536,2017-02-22,2783.433000000001
537,2017-02-23,3540.0689999999995
538,2017-02-24,2731.487
539,2017-02-25,3757.5309999999995
540,2017-02-26,3661.5140000000006
541,2017-02-27,1352.3850000000004
542,2017-02-28,1334.982
543,2017-03-01,1327.853
544,2017-03-02,3329.824
545,2017-03-03,2982.267
546,2017-03-04,1798.9669999999999
547,2017-03-05,1203.5789999999997
548,2017-03-06,827.743
549,2017-03-07,1259.2240000000002
550,2017-03-08,2983.57
551,2017-03-09,2091.1079999999997
552,2017-03-10,868.167
553,2017-03-11,185.75100000000003
554,2017-03-12,1101.31
555,2017-03-13,2154.546
556,2017-03-14,3628.9339999999997
557,2017-03-15,808.4119999999999
558,2017-03-16,3792.922
559,2017-03-17,152.366
560,2017-03-18,676.8520000000001
561,2017-03-19,3065.618
562,2017-03-20,3728.866
563,2017-03-21,3556.442
564,2017-03-22,3277.348
565,2017-03-23,2810.16
566,2017-03-24,954.298
567,2017-03-25,201.763
568,2017-03-26,925.828
569,2017-03-27,1036.5620000000001
570,2017-03-28,1341.866
571,2017-03-29,2154.0260000000003
572,2017-03-30,2984.688
573,2017-03-31,3244.416
574,2017-04-01,862.91
575,2017-04-02,765.313
576,2017-04-03,1618.9
577,2017-04-04,2721.542
578,2017-04-05,2441.274
579,2017-04-06,915.4469999999998
580,2017-04-07,222.522
581,2017-04-08,12.177999999999999
582,2017-04-09,1884.5239999999997
583,2017-04-10,3084.562
584,2017-04-11,3078.011
585,2017-04-12,4274.48
586,2017-04-13,1943.2060000000001
587,2017-04-14,1444.183
588,2017-04-15,3750.7920000000004
589,2017-04-16,2485.4030000000002
590,2017-04-17,304.9750000000001
591,2017-04-18,675.787
592,2017-04-19,468.315
593,2017-04-20,584.963
